63 87 0.505332838
63 88 0.5785911077
63 89 0.5917236551
63 90 0.3832515325
63 91 0.3716922547
63 92 0.5294352872
63 93 0.5556885362
63 94 0.7594591056
63 95 0.7765674004
63 96 0.7792454334
63 97 0.7345934241
63 98 0.5780508573
63 99 0.5975290772
64 1 0.7853896095
64 2 0.6761098571
64 3 0.8181439691
64 4 0.8853999033
64 5 0.9084927939
64 6 0.8230465973
64 7 0.820813241
64 8 0.8338294704
64 9 0.8585465743
64 10 0.8768559334
64 11 0.7324828941
64 12 0.780273014
64 13 0.7848546053
64 14 0.8458339904
64 15 0.8830290702
64 16 0.8323125479
64 17 0.8151590989
64 18 0.8064359851
64 19 0.8338073351
64 20 0.7648937833
64 21 0.8503949105
64 22 0.7172777004
64 23 0.7292350969
64 24 0.7774789906
64 25 0.7397971873
64 26 0.8780232652
64 27 0.8580573217
64 28 0.8648365027
64 29 0.8340274783
64 30 0.5757853448
64 31 0.8413153614
64 32 0.8235059913
64 33 0.7982017511
64 34 0.8339863918
64 35 0.812284453
64 36 0.8430884098
64 37 0.852503029
64 38 0.8867012275
64 39 0.8733318606
64 40 0.8757749064
64 41 0.8445931977
64 42 0.8599042143
64 43 0.8544029275
64 44 0.8655607892
64 45 0.8899492277
64 46 0.8830093343
64 47 0.8999954376
64 48 0.8730787042
64 49 0.8550953625
64 50 0.8926427637
64 51 0.8810317808
64 52 0.8830007294
64 53 0.8329593241
64 54 0.8389969453
64 55 0.8797339677
64 56 0.8721676561
64 57 0.8367464622
64 58 0.8772251917
64 59 0.8843798864
64 60 0.8738214986
64 61 0.8826855138
64 62 0.8563434781
64 63 0.8561752397
64 64 1
64 65 0.9075079708
64 66 0.8390048208
64 67 0.662124132
64 68 0.726721298
64 69 0.7961497101
64 70 0.580386463
64 71 0.6702004043
64 72 0.8491546268
64 73 0.8357082712
64 74 0.8925279884
64 75 0.8854508097
64 76 0.790142993
64 77 0.8309228943
64 78 0.5614638625
64 79 0.5838686646
64 80 0.5916940848
64 81 0.4806331021
64 82 0.6574424298
64 83 0.6607212552
64 84 0.5683947323
64 85 0.4774241951
64 86 0.4178731952
64 87 0.4575238012
64 88 0.555118184
64 89 0.5756240905
64 90 0.3269145854
64 91 0.3339188316
64 92 0.5274483204
64 93 0.5348301495
64 94 0.7753622023
64 95 0.7962819983
64 96 0.8103164356
64 97 0.7656895588
64 98 0.5345620754
64 99 0.576581857
65 1 0.8143032092
65 2 0.7186803232
65 3 0.8233988701
65 4 0.8821842791
65 5 0.9121955531
65 6 0.8494742715
65 7 0.8413127738
65 8 0.8483238356
65 9 0.8480984044
65 10 0.884151953
65 11 0.7607869831
65 12 0.793912361
65 13 0.808746786
65 14 0.8490789837
65 15 0.877034674
65 16 0.8331244827
65 17 0.8154460866
65 18 0.8414711793
65 19 0.8512624458
65 20 0.7671264719
65 21 0.8526375043
65 22 0.7366575287
65 23 0.7403214356
65 24 0.7905419592
65 25 0.7662520598
65 26 0.8735943978
65 27 0.8500304276
65 28 0.8779478943
65 29 0.8444322401
65 30 0.5555542487
65 31 0.8506174144
65 32 0.8289794499
65 33 0.8209136939
65 34 0.8304821665
65 35 0.8086034016
65 36 0.8401100213
65 37 0.8492480025
65 38 0.894076773
65 39 0.8575642153
65 40 0.8823983397
65 41 0.8546725466
65 42 0.8615072835
65 43 0.844712374
65 44 0.8553367965
65 45 0.8841682882
65 46 0.8791520566
65 47 0.912358076
65 48 0.8721966757
65 49 0.8538927337
65 50 0.8913729307
65 51 0.8942505941
65 52 0.8841000346
65 53 0.852804485
65 54 0.8318663845
65 55 0.8754279973
65 56 0.8892794193
65 57 0.8535700551
65 58 0.885361633
65 59 0.8859305662
65 60 0.8884417518
65 61 0.8936192832
65 62 0.8623941998
65 63 0.8680492827
65 64 0.9075079708
65 65 1
65 66 0.8519496586
65 67 0.6718918457
65 68 0.7259551835
65 69 0.8116407563
65 70 0.577090621
65 71 0.6703507332
65 72 0.8507502316
65 73 0.840494438
65 74 0.8991946879
65 75 0.8910137539
65 76 0.8021478814
65 77 0.8475287542
65 78 0.5597220718
65 79 0.5878430098
65 80 0.5931765424
65 81 0.4780579316
65 82 0.6824697169
65 83 0.6456453943
65 84 0.5813274423
65 85 0.4875950129
65 86 0.4341932637
65 87 0.4624089643
65 88 0.5717572605
65 89 0.5798809566
65 90 0.3400773954
65 91 0.3403809618
65 92 0.5135813998
65 93 0.5438503889
65 94 0.7991234731
65 95 0.8154528802
65 96 0.8175581847
65 97 0.76944904
65 98 0.5482844448
65 99 0.5825247541
66 1 0.7873679362
66 2 0.7621621696
66 3 0.8162995854
66 4 0.7981648573
66 5 0.8420408594
66 6 0.849560856
66 7 0.8703321962
66 8 0.871753088
66 9 0.7898764899
66 10 0.7968152407
66 11 0.822160139
66 12 0.8163452538
66 13 0.8325836779
66 14 0.7721524966
66 15 0.7994834449
66 16 0.7795272918
66 17 0.7794338571
66 18 0.8290330343
66 19 0.8491530894
66 20 0.8111617287
66 21 0.765349994
66 22 0.7802224305
66 23 0.7737265821
66 24 0.8241548644
66 25 0.8088032258
66 26 0.7657389877
66 27 0.7631193318
66 28 0.8418382049
66 29 0.8041097698
66 30 0.5009184304
66 31 0.8311094369
66 32 0.7916111479
66 33 0.7904579301
66 34 0.7611849344
66 35 0.7335190348
66 36 0.7771476611
66 37 0.7714310405
66 38 0.8488228271
66 39 0.8293615348
66 40 0.8309580882
66 41 0.8245200569
66 42 0.8407649567
66 43 0.7919396047
66 44 0.7764380469
66 45 0.8034284814
66 46 0.8167421091
66 47 0.8484583546
66 48 0.8041479216
66 49 0.7947085453
66 50 0.8106897118
66 51 0.8130967374
66 52 0.8127254108
66 53 0.7606443824
66 54 0.7456827118
66 55 0.7875444664
66 56 0.8530333798
66 57 0.8119752054
66 58 0.856655155
66 59 0.8637632029
66 60 0.8320240927
66 61 0.8278670759
66 62 0.8638300249
66 63 0.8112347542
66 64 0.8390048208
66 65 0.8519496586
66 66 1
66 67 0.617420441
66 68 0.6710793072
66 69 0.7950465261
66 70 0.5021466091
66 71 0.6135803767
66 72 0.7605915513
66 73 0.7412833563
66 74 0.8606914846
66 75 0.8386503712
66 76 0.7710227108
66 77 0.8229164517
66 78 0.5076827781
66 79 0.5321734094
66 80 0.5324279371
66 81 0.4281127883
66 82 0.6650458493
66 83 0.5816270875
66 84 0.5072923191
66 85 0.4049081678
66 86 0.326305711
66 87 0.3777002625
66 88 0.5145117689
66 89 0.5184871333
66 90 0.293152775
66 91 0.2764707707
66 92 0.4545655113
66 93 0.4651428804
66 94 0.832966508
66 95 0.8569353349
66 96 0.847527589
66 97 0.7875448884
66 98 0.4970765579
66 99 0.517555612
67 1 0.584872014
67 2 0.5128501069
67 3 0.664877009
67 4 0.6853120074
67 5 0.7103864455
67 6 0.6137370708
67 7 0.5941782628
67 8 0.5981526704
67 9 0.7440461562
67 10 0.7339212519
67 11 0.4958933563
67 12 0.5803889692
67 13 0.5962762976
67 14 0.7215511934
67 15 0.7338975648
67 16 0.62490805
67 17 0.5958256703
67 18 0.6118414966
67 19 0.6192954491
67 20 0.5903405911
67 21 0.7022089996
67 22 0.5430102335
67 23 0.5296034266
67 24 0.5336288297
67 25 0.5103816336
67 26 0.7154724097
67 27 0.7023866323
67 28 0.7265075051
67 29 0.747652896
67 30 0.7410991704
67 31 0.5644425229
67 32 0.5246110899
67 33 0.5644724177
67 34 0.7626392342
67 35 0.761165515
67 36 0.7469747495
67 37 0.7352520839
67 38 0.6796147476
67 39 0.706775511
67 40 0.7082975944
67 41 0.629880054
67 42 0.6611954104
67 43 0.7226230619
67 44 0.7230881705
67 45 0.7030083684
67 46 0.7126402239
67 47 0.7026590265
67 48 0.7229800528
67 49 0.729125997
67 50 0.7369448068
67 51 0.7261982032
67 52 0.7319547734
67 53 0.7228152456
67 54 0.6757218484
67 55 0.63485103
67 56 0.660994224
67 57 0.6902423582
67 58 0.6595101924
67 59 0.6825632125
67 60 0.6494640591
67 61 0.717748782
67 62 0.6486807871
67 63 0.6696826071
67 64 0.662124132
67 65 0.6718918457
67 66 0.617420441
67 67 1
67 68 0.8485172169
67 69 0.7032143444
67 70 0.7905541118
67 71 0.7534336773
67 72 0.6903666638
67 73 0.7253238098
67 74 0.6304261485
67 75 0.6655094168
67 76 0.5726446115
67 77 0.6526781188
67 78 0.7907866786
67 79 0.7656169974
67 80 0.7685169123
67 81 0.7356481803
67 82 0.5840088523
67 83 0.8358043008
67 84 0.7837265889
67 85 0.6925313123
67 86 0.6757443759
67 87 0.7126504512
67 88 0.7542168784
67 89 0.7716833905
67 90 0.5556847105
67 91 0.5262714699
67 92 0.7403593965
67 93 0.7798853957
67 94 0.6110267579
67 95 0.6156971543
67 96 0.5939847121
67 97 0.5722706819
67 98 0.7300894757
67 99 0.7658825958
68 1 0.6492461716
68 2 0.547003031
68 3 0.7619312748
68 4 0.7372389818
68 5 0.7635582984
68 6 0.6627540554
68 7 0.660750418
68 8 0.6473206172
68 9 0.7751796465
68 10 0.7948569068
68 11 0.528665962
68 12 0.6127860855
68 13 0.6083907254
68 14 0.7666944975
68 15 0.7972033623
68 16 0.6603653542
68 17 0.6322923978
68 18 0.678248741
68 19 0.6881098455
68 20 0.6370908547
68 21 0.7556734936
68 22 0.5685094035
68 23 0.5614931165
68 24 0.5822299758
68 25 0.5594209233
68 26 0.7760932489
68 27 0.764750996
68 28 0.7775635692
68 29 0.7624601084
68 30 0.7539392981
68 31 0.5919992458
68 32 0.568396907
68 33 0.6272219078
68 34 0.7906749469
68 35 0.7873367767
68 36 0.8046573369
68 37 0.7763146064
68 38 0.7203180367
68 39 0.7434063515
68 40 0.7573737706
68 41 0.6911089689
68 42 0.7118141227
68 43 0.7836932906
68 44 0.7397767957
68 45 0.7675071423
68 46 0.7344960333
68 47 0.7567213712
68 48 0.7694693266
68 49 0.7334746832
68 50 0.7844897426
68 51 0.7794082416
68 52 0.7855790825
68 53 0.7675387738
68 54 0.7269372256
68 55 0.6843025971
68 56 0.7323259603
68 57 0.7338947939
68 58 0.7106177019
68 59 0.7231053905
68 60 0.7154512732
68 61 0.7837650417
68 62 0.697462279
68 63 0.7374305128
68 64 0.726721298
68 65 0.7259551835
68 66 0.6710793072
68 67 0.8485172169
68 68 1
68 69 0.7620221087
68 70 0.8023228466
68 71 0.788096948
68 72 0.7530606767
68 73 0.783324536
68 74 0.688265865
68 75 0.6837790499
68 76 0.5907908794
68 77 0.6651139962
68 78 0.8031443741
68 79 0.7974508629
68 80 0.7938013311
68 81 0.7711951897
68 82 0.6652013501
68 83 0.8535470277
68 84 0.8112750974
68 85 0.7114466214
68 86 0.6878819806
68 87 0.7300526532
68 88 0.7667821673
68 89 0.7820644552
68 90 0.5744240869
68 91 0.5331106729
68 92 0.7485093427
68 93 0.8069616967
68 94 0.6213571169
68 95 0.6236228306
68 96 0.6446953203
68 97 0.6175277165
68 98 0.7680851575
68 99 0.8004385006
69 1 0.7506053799
69 2 0.6695935901
69 3 0.8258892096
69 4 0.7759255991
69 5 0.8113519107
69 6 0.7806847857
69 7 0.7515863487
69 8 0.7709971536
69 9 0.8082814865
69 10 0.802882898
69 11 0.6879808437
69 12 0.7420335247
69 13 0.7317513224
69 14 0.8078343396
69 15 0.8276282358
69 16 0.7278712409
69 17 0.6825887233
69 18 0.7839477881
69 19 0.787238467
69 20 0.7742701444
69 21 0.7723423767
69 22 0.6741342675
69 23 0.6823304864
69 24 0.7183411577
69 25 0.7014598992
69 26 0.775825304
69 27 0.7681830433
69 28 0.8285196479
69 29 0.8183582469
69 30 0.6094500343
69 31 0.7282807241
69 32 0.6787162264
69 33 0.7391070174
69 34 0.8182318056
69 35 0.8102997794
69 36 0.8196873257
69 37 0.7863281286
69 38 0.8145574297
69 39 0.7905735028
69 40 0.8158824274
69 41 0.7831655451
69 42 0.798341092
69 43 0.8035883381
69 44 0.7679414614
69 45 0.7870443144
69 46 0.8000971433
69 47 0.8286815451
69 48 0.8152858702
69 49 0.789391874
69 50 0.8175718459
69 51 0.8131963695
69 52 0.8187305699
69 53 0.7781054436
69 54 0.7520658586
69 55 0.744656519
69 56 0.8050333814
69 57 0.8041477069
69 58 0.824381369
69 59 0.838547473
69 60 0.7848064127
69 61 0.8255810843
69 62 0.7881276235
69 63 0.7861787039
69 64 0.7961497101
69 65 0.8116407563
69 66 0.7950465261
69 67 0.7032143444
69 68 0.7620221087
69 69 1
69 70 0.6142543334
69 71 0.6969873869
69 72 0.7991214209
69 73 0.7797497656
69 74 0.7958938325
69 75 0.7860250425
69 76 0.6712509895
69 77 0.7416809947
69 78 0.6179105642
69 79 0.6312842127
69 80 0.6242163077
69 81 0.5645732339
69 82 0.678745691
69 83 0.6847820955
69 84 0.620294956
69 85 0.5196192789
69 86 0.4631834219
69 87 0.4872866912
69 88 0.5942453082
69 89 0.6086938132
69 90 0.3656419175
69 91 0.3500643695
69 92 0.5674682001
69 93 0.5700786007
69 94 0.7403190729
69 95 0.7477355949
69 96 0.7593996872
69 97 0.7098512319
69 98 0.5779650597
69 99 0.6187148795
70 1 0.4743507638
70 2 0.3772638356
70 3 0.59040201
70 4 0.5917308871
70 5 0.6112339552
70 6 0.5010046832
70 7 0.4904403657
70 8 0.4907866091
70 9 0.6504342356
70 10 0.6724223777
70 11 0.353101933
70 12 0.4586964162
70 13 0.4543648065
70 14 0.6421428875
70 15 0.6556589369
70 16 0.5032957058
70 17 0.4847467923
70 18 0.5309235198
70 19 0.5392033478
70 20 0.4598293913
70 21 0.6329051222
70 22 0.3625536737
70 23 0.3696123293
70 24 0.4093267828
70 25 0.3725899051
70 26 0.6650782742
70 27 0.652220975
70 28 0.6415169721
70 29 0.6251195707
70 30 0.7356168273
70 31 0.4457154953
70 32 0.40807511
70 33 0.4623248657
70 34 0.6766068668
70 35 0.6753124049
70 36 0.6501038111
70 37 0.664923672
70 38 0.5815202901
70 39 0.5801983722
70 40 0.6079705436
70 41 0.5483139644
70 42 0.5945690001
70 43 0.6400981269
70 44 0.6161974317
70 45 0.6528607919
70 46 0.6108140021
70 47 0.6076004517
70 48 0.6160057923
70 49 0.5829161195
70 50 0.6644739296
70 51 0.655280047
70 52 0.6591484672
70 53 0.664314611
70 54 0.6203575434
70 55 0.5356554479
70 56 0.5759948897
70 57 0.5772407371
70 58 0.5568121524
70 59 0.5661226211
70 60 0.5581560919
70 61 0.637350656
70 62 0.5287735566
70 63 0.5915541653
70 64 0.580386463
70 65 0.577090621
70 66 0.5021466091
70 67 0.7905541118
70 68 0.8023228466
70 69 0.6142543334
70 70 1
70 71 0.7705230098
70 72 0.6457418888
70 73 0.6803833186
70 74 0.5320652469
70 75 0.54243336
70 76 0.4718767934
70 77 0.5518011532
70 78 0.773072622
70 79 0.8009503421
70 80 0.8017822149
70 81 0.7802164497
70 82 0.54215584
70 83 0.8145190157
70 84 0.8384648113
70 85 0.7603420055
70 86 0.7589019165
70 87 0.7837544646
70 88 0.7991246674
70 89 0.8042670259
70 90 0.6129320218
70 91 0.5846379716
70 92 0.7598741775
70 93 0.8189340951
70 94 0.4476716001
70 95 0.4604349578
70 96 0.4786818393
70 97 0.4597895524
70 98 0.7752753301
70 99 0.8069782587
71 1 0.5570922541
71 2 0.5097999956
71 3 0.6969610519
71 4 0.6736098319
71 5 0.6899625735
71 6 0.6340456052
71 7 0.6001198653
71 8 0.6148578437
71 9 0.7180655135
71 10 0.7295230879
71 11 0.4842105748
71 12 0.5759948368
71 13 0.5888141161
71 14 0.6826391193
71 15 0.7270765957
71 16 0.5986865287
71 17 0.5739435221
71 18 0.6358200841
71 19 0.6650083469
71 20 0.5882557241
71 21 0.7083818489
71 22 0.488006937
71 23 0.5102664517
71 24 0.5312464506
71 25 0.504075841
71 26 0.7313118499
71 27 0.7217590686
71 28 0.7241000436
71 29 0.7098733326
71 30 0.6983303692
71 31 0.559530921
71 32 0.5409989224
71 33 0.5444083893
71 34 0.7384017314
71 35 0.7305721717
71 36 0.7232201525
71 37 0.7286716756
71 38 0.6665568682
71 39 0.6848369003
71 40 0.7045738693
71 41 0.6234022201
71 42 0.6864052469
71 43 0.7040873665
71 44 0.6727580411
71 45 0.7168293316
71 46 0.6827398745
71 47 0.6983249763
71 48 0.7110550884
71 49 0.6752569148
71 50 0.7450762767
71 51 0.7267106524
71 52 0.7452226158
71 53 0.7328616649
71 54 0.6926360945
71 55 0.6290580674
71 56 0.6889575905
71 57 0.6712593781
71 58 0.6703936447
71 59 0.6745774487
71 60 0.6465986687
71 61 0.7275048198
71 62 0.6253446474
71 63 0.6669769593
71 64 0.6702004043
71 65 0.6703507332
71 66 0.6135803767
71 67 0.7534336773
71 68 0.788096948
71 69 0.6969873869
71 70 0.7705230098
71 71 1
71 72 0.6879356575
71 73 0.7370748503
71 74 0.6255237418
71 75 0.6438501453
71 76 0.5579048326
71 77 0.6358291401
71 78 0.6652835369
71 79 0.7063609745
71 80 0.7115996567
71 81 0.6497724327
71 82 0.5537260795
71 83 0.7411207365
71 84 0.7429161076
71 85 0.6266207195
71 86 0.6104128319
71 87 0.6497800021
71 88 0.6867200566
71 89 0.6976078175
71 90 0.4661456419
71 91 0.4537445549
71 92 0.6591893263
71 93 0.7049848489
71 94 0.5666634644
71 95 0.5672406743
71 96 0.6028790926
71 97 0.6101271315
71 98 0.6897874202
71 99 0.7332658516
72 1 0.7470444141
72 2 0.5913158763
72 3 0.7886010051
72 4 0.8753640126
72 5 0.8670672338
72 6 0.7241042965
72 7 0.719082083
72 8 0.7403681422
72 9 0.8552472413
72 10 0.8652520089
72 11 0.6053297978
72 12 0.7128958556
72 13 0.6754981997
72 14 0.849865547
72 15 0.8626248661
72 16 0.7918995769
72 17 0.7433044704
72 18 0.7542516852
72 19 0.7914992048
72 20 0.6983681297
72 21 0.8936786641
72 22 0.6251013626
72 23 0.6265703237
72 24 0.6552958409
72 25 0.6284832859
72 26 0.8929253894
72 27 0.892772606
72 28 0.8572184523
72 29 0.8345750896
72 30 0.5966783046
72 31 0.7381170775
72 32 0.7336251841
72 33 0.7359293623
72 34 0.8759405791
72 35 0.854612011
72 36 0.8795370525
72 37 0.8728547059
72 38 0.8336946123
72 39 0.830971438
72 40 0.8354957952
72 41 0.8001359608
72 42 0.8368635102
72 43 0.850045674
72 44 0.8502121656
72 45 0.8762612349
72 46 0.8606569896
72 47 0.8818494713
72 48 0.854884873
72 49 0.8508820354
72 50 0.8953197976
72 51 0.8837455586
72 52 0.8927872544
72 53 0.8846270888
72 54 0.8784347174
72 55 0.8429183808
72 56 0.8351960862
72 57 0.8383820602
72 58 0.8440498755
72 59 0.8268405409
72 60 0.8588377911
72 61 0.8826668327
72 62 0.8159594798
72 63 0.8445088552
72 64 0.8491546268
72 65 0.8507502316
72 66 0.7605915513
72 67 0.6903666638
72 68 0.7530606767
72 69 0.7991214209
72 70 0.6457418888
72 71 0.6879356575
72 72 1
72 73 0.9327118017
72 74 0.8520593606
72 75 0.8231166826
72 76 0.7079967124
72 77 0.7560586538
72 78 0.6010271799
72 79 0.6179017359
72 80 0.6274164888
72 81 0.5416953887
72 82 0.661850101
72 83 0.6920691378
72 84 0.6153422127
72 85 0.5454993809
72 86 0.5067463413
72 87 0.5200741598
72 88 0.5875737951
72 89 0.6057550043
72 90 0.3655199263
72 91 0.3500977074
72 92 0.5448277484
72 93 0.572522046
72 94 0.6917082273
72 95 0.7060361852
72 96 0.726690299
72 97 0.7227475423
72 98 0.5887217757
72 99 0.6189890627
73 1 0.7226040823
73 2 0.5881868502
73 3 0.782129774
73 4 0.8719183259
73 5 0.8684551888
73 6 0.7023620808
73 7 0.7064953012
73 8 0.7190481123
73 9 0.8617058249
73 10 0.8704361083
73 11 0.5842028776
73 12 0.6999451769
73 13 0.6747530803
73 14 0.8458306367
73 15 0.8626050791
73 16 0.7892526457
73 17 0.7363863758
73 18 0.7436437494
73 19 0.7797811472
73 20 0.692255886
73 21 0.9018043862
73 22 0.5992694487
73 23 0.6136553289
73 24 0.6457181184
73 25 0.6002363798
73 26 0.8912719666
73 27 0.8947712504
73 28 0.8528644587
73 29 0.8335943244
73 30 0.6177927747
73 31 0.7153037523
73 32 0.7156254165
73 33 0.70755823
73 34 0.8825053
73 35 0.858175772
73 36 0.8804643545
73 37 0.8624228667
73 38 0.8293270542
73 39 0.8338600579
73 40 0.8270801189
73 41 0.7869101276
73 42 0.828497948
73 43 0.8418684034
73 44 0.8520182256
73 45 0.8798102027
73 46 0.8510577303
73 47 0.8717443746
73 48 0.8586121802
73 49 0.8452026014
73 50 0.8955661473
73 51 0.8851079606
73 52 0.8927634432
73 53 0.8864722476
73 54 0.8730454287
73 55 0.8189843139
73 56 0.8338832311
73 57 0.8418500758
73 58 0.8353197436
73 59 0.8170875666
73 60 0.8391330906
73 61 0.8797879464
73 62 0.7848031878
73 63 0.8394615307
73 64 0.8357082712
73 65 0.840494438
73 66 0.7412833563
73 67 0.7253238098
73 68 0.783324536
73 69 0.7797497656
73 70 0.6803833186
73 71 0.7370748503
73 72 0.9327118017
73 73 1
73 74 0.8350795851
73 75 0.8066619586
73 76 0.7062886138
73 77 0.7535666614
73 78 0.6324119229
73 79 0.6457281027
73 80 0.6559398295
73 81 0.5566387053
73 82 0.6346239231
73 83 0.7163442017
73 84 0.6461675592
73 85 0.5711424557
73 86 0.5286697245
73 87 0.5453646869
73 88 0.6183274401
73 89 0.6380692823
73 90 0.3874623912
73 91 0.3781818463
73 92 0.571410478
73 93 0.6116587431
73 94 0.66681408
73 95 0.6899691342
73 96 0.7083333998
73 97 0.7120711816
73 98 0.6077629194
73 99 0.6404788961
74 1 0.8067265058
74 2 0.7064717439
74 3 0.8007932414
74 4 0.89821331
74 5 0.8923634897
74 6 0.8185722086
74 7 0.8376119601
74 8 0.840767427
74 9 0.8514298141
74 10 0.8548324566
74 11 0.7754934344
74 12 0.8141152854
74 13 0.8065555925
74 14 0.850120324
74 15 0.850991241
74 16 0.8301292252
74 17 0.8091621189
74 18 0.8156560828
74 19 0.8495834433
74 20 0.7795276524
74 21 0.8518444194
74 22 0.7569491526
74 23 0.7321402044
74 24 0.7901284272
74 25 0.7694335997
74 26 0.8421467606
74 27 0.8481106939
74 28 0.8610706619
74 29 0.8281776933
74 30 0.5312413341
74 31 0.8426234158
74 32 0.8259101584
74 33 0.8182752716
74 34 0.8141273452
74 35 0.7956013578
74 36 0.828873143
74 37 0.8212343401
74 38 0.8828242872
74 39 0.8582638845
74 40 0.8635585507
74 41 0.8417240689
74 42 0.8648439752
74 43 0.8415752679
74 44 0.8553391125
74 45 0.8786230085
74 46 0.8786080646
74 47 0.8964603522
74 48 0.8590116293
74 49 0.8556906131
74 50 0.8733033269
74 51 0.8770664477
74 52 0.8645123011
74 53 0.8415053569
74 54 0.8301948316
74 55 0.8577693279
74 56 0.8899499015
74 57 0.8459095222
74 58 0.9087793626
74 59 0.8952159185
74 60 0.8784089317
74 61 0.879110919
74 62 0.8768075148
74 63 0.8751285598
74 64 0.8925279884
74 65 0.8991946879
74 66 0.8606914846
74 67 0.6304261485
74 68 0.688265865
74 69 0.7958938325
74 70 0.5320652469
74 71 0.6255237418
74 72 0.8520593606
74 73 0.8350795851
74 74 1
74 75 0.8930171101
74 76 0.7944591522
74 77 0.8339597704
74 78 0.5340618392
74 79 0.5469051178
74 80 0.5607577057
74 81 0.4458865312
74 82 0.6720997409
74 83 0.6255417821
74 84 0.5295362155
74 85 0.4569329657
74 86 0.3869574327
74 87 0.413418662
74 88 0.5238729746
74 89 0.539295911
74 90 0.3022202772
74 91 0.2986582348
74 92 0.4874691502
74 93 0.4895089939
74 94 0.7997135134
74 95 0.818280249
74 96 0.8193253574
74 97 0.7712334248
74 98 0.504538045
74 99 0.5357718411
75 1 0.7929782679
75 2 0.6899838004
75 3 0.798216173
75 4 0.8857158185
75 5 0.9047999933
75 6 0.8159527568
75 7 0.8173855535
75 8 0.8126547109
75 9 0.8745269849
75 10 0.847937622
75 11 0.7491449442
75 12 0.7848559601
75 13 0.8248329136
75 14 0.8415393346
75 15 0.8430862385
75 16 0.8220667489
75 17 0.7998238469
